sim_index,A,B,C,D
410,22.12109728336379,24.354915407206672,14.678272208569142,13.581305062528836
411,16.6880323592656,19.930696141985223,14.252817503193848,15.451261146248743
412,27.936930257823754,29.649328943730495,17.310218750367554,13.13387905076803
413,22.97192150788668,16.41014558531569,16.354284823260997,10.965830988902415
414,22.84230488134807,23.928661886876185,10.970559618444357,15.988869304400575
415,28.58557533669933,17.46458235723298,6.509945250959339,9.87398369177682
416,28.48497273280555,17.89304712140386,10.999989237443312,10.232885892835725
417,26.203100132522767,20.457677731076412,14.0412188804811,10.714426548476464
418,20.04120925478089,13.850377452860734,21.46439337972164,10.871434207657638
419,28.085792604127484,24.84212305361041,18.98721541841824,10.483833064150046
420,24.018650451683047,17.889860159529,11.384358712372064,13.136029198691812
421,16.104801044200986,23.34823456763127,13.141510554034014,12.704728437368598
422,23.41643935773071,16.834044040204084,17.346721248187087,10.336938673771995
423,26.356486487286222,11.940374447133369,15.506564520182268,18.786762871777533
424,16.998343376972127,14.953269399419987,17.059323578370545,12.63024725709648
425,23.753150496367795,20.200247590649887,17.53703676136411,15.881779319945501
426,24.049093284642563,16.913062180951254,17.689923524352906,18.648347699901365
427,21.33683126808713,13.615033000321853,19.43075858236069,11.57866536058224
428,11.136652269929817,21.820175359589058,12.861602156643487,11.685868645152203
429,23.659901652845075,18.856212574329945,17.83665666282465,10.473985824485682
430,24.565528990880413,16.830439341507784,17.954683594936185,14.152325908964656
431,17.322806489777022,22.889836916939622,12.85581401593917,14.82876787246737
432,23.836436567006704,26.270678620980526,14.101281500100134,10.774476477682382
433,21.902901970561338,16.635751894335424,18.200476820432634,6.342211689982864
434,16.731587904268228,13.19817549697715,18.805898114294155,17.988866399777294
435,21.477753907312643,17.240628309804386,15.280810021301319,16.066871772168255
436,17.363234329047128,19.075553506265283,18.90230473973663,13.753406574904453
437,22.947908082993717,22.504114839176758,4.18445319276519,14.37478987330802
438,18.72962158436288,9.764194660290087,17.05027893128554,16.81070572720599
439,21.31275742686154,22.288363271149624,21.447315688516873,16.598627061949344
440,30.199822646856965,21.334456217806682,15.296492729438855,6.3895077022640825
441,20.769687559350256,14.206158948095734,23.68616600798955,11.38280716404564
442,22.61602403392243,20.48129919669828,15.172924572801183,17.93162054683434
443,18.886753191327738,18.877676004088755,12.031059951470748,7.381644091353296
444,18.941154545473573,17.835243172904775,13.284219051213695,9.578112764001135
445,14.96841268164083,17.630412723544527,8.984397183338695,14.664599079218213
446,22.412198764672517,11.440762616866554,13.766191536068687,9.36993121597711
447,23.5958725520959,24.03102973280026,7.495659171703075,12.402909693639133
448,21.199336022166797,21.021529232227746,15.851660574413236,9.367042132859922
449,20.40473032166691,14.418879953645252,19.306481641691654,12.0746472573936
450,31.50595342876504,17.721094688505403,12.162324716966982,6.70033801687083
451,12.984301618720274,10.877015765666862,16.075960704134356,13.785124911342825
452,14.094046489839332,22.032604760259296,13.069264547723861,12.515494018925292
453,30.061103141277123,22.030745823013213,13.920356433193708,8.877533979561424
454,11.240922993353474,14.770524505297582,14.161796528848425,8.549404330706428
455,21.343715164538477,18.346242911928776,14.100695918951924,9.72540236916279
456,22.84327335983364,19.98820624248274,10.63706102647907,16.938968646706613
457,21.507059338578692,18.085130877836786,17.833032231450705,12.815331218077823
458,26.765683169566227,19.289084646556866,12.54752223113169,13.264339801130864
459,16.28136896339669,18.492086984343,14.869357278314565,11.273161678459925
460,21.357312442805345,9.532082367704493,12.809526755322173,12.328721768554525
461,22.799281959987002,13.374964225423728,20.064740600228085,8.967802936545363
462,26.847286002633684,19.91934945990346,12.412018257825345,18.21248396481331
463,16.0318158412176,22.13991693400281,19.002930519972175,9.651759966899748
464,28.962326500321645,16.870446463018858,16.152261227766292,12.909022246742662
465,21.32845629264726,21.64905539552207,18.172464385269567,5.877976721212133
466,28.521701214390763,10.514718310433244,19.13097403769219,15.942475598104828
467,16.54516784892401,16.15473996380343,10.58048720931345,11.251611805289125
468,20.459828579071292,21.50943261889775,20.240194630504046,16.882269683504596
469,19.18915986710849,17.060255758686957,8.267946646514513,9.18306704984012
470,26.82425816548729,25.26711062145718,10.056926586117092,9.92439724719683
471,21.867971215205365,19.260807297627593,11.761028211242003,13.485031383923324
472,19.63080326464542,17.936443175442182,17.18621059416381,12.022391819754322
473,19.818070547367157,17.508117524866183,14.64774962794932,10.705894500485329
474,20.706019686664487,25.194717981889752,17.240727000828436,10.963022490360508
475,25.484772022553678,16.495638159415087,19.691698742430855,13.291487469981536
476,21.463489279978855,20.015060464584856,8.715747698130778,8.058125767876014
477,16.030374968004722,18.646968817849373,21.93236984223652,19.80854363922387
478,25.190255507203787,20.25180887610011,7.793264909693409,10.101617986970199
479,18.061081240458805,15.208644364684776,14.33052486555446,10.350002180424063
480,12.10350094812106,21.37177075899744,10.711737111771786,12.840751851222148
481,32.37041334874987,13.856299194337975,4.87631403986976,11.001012637891407
482,27.504798174992857,26.80912643178261,10.075069647212604,13.735757070735417
483,19.673447716099734,17.524684288850295,25.578627117239236,6.736553637888402
484,23.268698307472867,20.10382709934359,19.341556119175564,12.340282099878191
485,23.54025269752051,16.23662075252583,16.07669195237412,10.798554590173929
486,25.107859449280255,16.334814583277886,16.507847367556774,11.896655224647313
487,27.63025125386084,17.76521502265686,7.905508108090526,16.41775361723889
488,17.471338495686904,15.06087806797276,12.620787439640829,16.813701767477028
489,11.321628930106518,32.126528311228356,19.222016606272632,12.778305631301937
490,21.725529996918567,19.28516429728605,17.08398119464205,14.257147697687435
491,24.778022330017244,18.40137948282421,14.209227013704119,11.469885540859213
492,21.025458598236593,23.1025723234506,17.37215894444782,1.7063877331258936
493,25.279503882648804,18.87426625518502,14.923293298392315,10.638962671688212
494,27.62056359993007,22.260360823021756,11.903931212540808,13.422773732988059
495,17.14171632729357,11.794751319656774,12.49830677038036,15.022756423121802
496,26.765625226880434,20.305910085342987,17.89715582349539,13.803400609372012
497,18.792592023885238,19.945652406442345,18.2020975025999,14.639148668879368
498,27.944566857373218,21.18365713658425,16.401617445963534,15.742218012682073
499,21.8673937037547,14.031647769639866,14.34973215829539,9.394417647336322
500,18.62410862512809,17.351772694309503,11.83212482928979,10.924506173531546
501,12.53192666523107,18.965729530240615,15.008518280643473,9.142658629219284
502,25.296228342162024,22.21700775875802,8.56624806364498,9.330481422029948
503,18.15428825106351,13.772836785740765,18.321659697520776,11.322901278528287
504,20.677425793446947,8.9834468138523,17.54666483891851,7.664998231630089
505,22.299663151331643,19.2480089309945,20.441890231526003,7.416631318313284
506,6.90243922089587,18.836743630466092,22.208280723128222,16.337829657434586
507,23.048297076373128,15.786983559033894,18.229110508317156,8.59181643421732
508,24.381788846781095,20.27312893329284,19.23867755353057,21.65580355041407
509,23.962079835893835,15.708439896993784,14.89795996365568,5.808445452796968
510,18.52643434455471,16.160396976139968,12.90607645760963,12.535636459842713
511,17.887900338088997,23.047202740642234,15.000169605266558,11.967008479186385
512,20.36052641743541,18.69938094102666,18.300771771681,8.964084535799087
513,18.709417554623716,16.635286522461037,9.618634452724512,9.135993077404207
514,19.618895632276704,21.936236176593276,16.049367693614606,12.676591921263185
515,26.25448981083986,17.3791722991421,16.560289378953385,11.63710060170376
516,23.326811746998143,15.376758740529596,5.2454334809985586,11.534079232192024
517,29.113740680499703,22.16352933410783,18.856419636361398,16.321581762579854
518,22.44328795480719,18.88764385822469,12.528763723806993,10.894233663045775
519,25.07885574885571,23.41555745915082,14.438209986869724,10.42186708103041
520,22.002639794282988,20.705428072684086,9.223257750026615,3.9646084336316036
521,19.247315752542082,12.508513078679423,12.971338435732266,11.486121790728284
522,19.733757954884933,24.537516469165425,16.304778164432044,13.049708803390224
523,25.11103572021701,12.873310915459177,19.15758420632822,11.734056492458013
524,25.352403086206063,13.174551711114436,8.785851481350036,14.865490701423607
525,23.882047630487584,13.939594583328862,11.522506516792603,15.941074127748003
526,16.05294053566336,25.395737478042292,11.396518471089982,14.235028549350245
527,20.356907621255075,20.715368077107275,12.82293967829526,11.430621476612002
528,22.204595876978605,13.490029865122224,17.965412804078063,10.204076868499596
529,20.857000423299908,13.526142121485972,4.753360473072368,11.336972535058768
530,34.06307710806458,21.523191086797574,14.915923423824482,11.075209972539064
531,22.11232946406023,20.461965332938764,10.275496246693553,15.901024756416941
532,25.57690657720622,21.22960299919175,16.750747480971896,12.065904938922346
533,25.3643061798341,20.661063634673738,13.581054396082111,9.991055663413519
534,22.509281476309933,24.970271214666724,10.039938905969837,6.863058055862328
535,22.823804206182583,18.22848054948728,15.692891943150226,12.853263818431364
536,20.883988726825976,24.705080253307337,8.593597096600579,9.100753590542041
537,21.483726199254765,10.60597428193115,14.300427278340235,17.81797177749409
538,22.10443244147981,19.038088660364462,9.958788620882515,9.844220056542705
539,20.124018098380315,16.571453020944247,20.12809851818901,13.951051008435341
540,16.44271021531484,19.112738985150063,16.994788911580788,15.991058615140194
541,29.902703432841868,13.427145947758513,11.755328503582826,7.598841761400548
542,20.829900704465093,20.099342322555636,18.948825014520086,11.732376494771904
543,20.40076238372578,18.683908725250422,11.659798970110476,19.31485953717894
544,13.961694864409704,18.836348307619932,23.097552569753184,12.022912977875821
545,21.049804824992528,16.3920889057553,14.279638502595525,16.806039022786887
546,10.940690443352464,24.907351006434716,9.305663316636391,11.069808342757531
547,19.853777898506692,20.649828319980276,8.60715315001723,13.619720948155194
548,32.12154811643426,11.859402607716886,15.757372022392765,9.681813336858314
549,24.12943603096518,18.084836209577325,12.433074034379764,13.707842347787338
550,31.021740548933717,17.13530357760619,17.875481610874438,7.470115068922224
551,17.217818115909957,20.128811821002675,20.9375264625079,13.243173380920238
552,20.434709847384227,17.99778806622674,9.999060865820894,14.118104442631383
553,26.411665311617046,15.962841112077655,13.118886133930486,12.930633284127625
554,19.816401319797023,17.70376587128929,23.399990990320305,11.133059547243349
555,20.20829923989389,15.087180596297392,17.978980913269154,11.366099701727627
556,18.75313480839287,23.9478927599855,20.67693003482793,9.89543987679137
557,12.667300243196918,22.53963411918745,12.26336984638497,14.769458119348418
558,12.14948091144082,22.02283378082475,10.157682901685849,14.561039146735364
559,22.071365339182172,13.707229112524452,13.373923962702408,14.404095247312869
560,22.52947226557617,20.6295273893313,22.904240376821484,6.521231894960489
561,30.086062874843122,18.46455590274916,11.401077285030603,7.342695398575584
562,21.054398046114834,22.148014562422407,14.48819070123355,17.288150800001834
563,14.744121549742204,17.95012741592112,9.993646939444673,13.276705308814252
564,26.434436950486504,16.10380529487417,4.582122892489506,12.699465963148564
565,24.183692758667547,19.817963335760968,19.94127638078155,8.248257783138857
566,25.401080527252248,23.364160242085596,7.881530005996473,13.118644377301155
567,19.479100844961643,17.63472110029027,16.391994183074285,10.29504989599427
