sim_index,A,B,C,D
410,22.12109728336379,24.354875715531325,14.676689550762868,13.580305651589775
411,16.6880323592656,19.932352896817708,14.253514464519645,15.451863440046083
412,27.936930257823754,29.647473120398644,17.306058287162074,13.130672109329875
413,22.97192150788668,16.409842823286244,16.354459644633522,10.965699015592806
414,22.84230488134807,23.92839730636064,10.968923964609575,15.98851589612122
415,28.58557533669933,17.462527817356644,6.508629738570594,9.874667108374272
416,28.48497273280555,17.891023840828858,10.998589255379962,10.232686535396272
417,26.203100132522767,20.456365624650992,14.039692110262427,10.713582671122795
418,20.04120925478089,13.850989842672298,21.46583827829774,10.871211099056607
419,28.085792604127484,24.84022222949782,18.984198681895347,10.481083066631395
420,24.018650451683047,17.889230373300546,11.383942639255574,13.136415946191843
421,16.104801044200986,23.350072263962318,13.141499488135796,12.705062774317625
422,23.41643935773071,16.833602461164134,17.346694032425308,10.336489225432029
423,26.356486487286222,11.939017043114575,15.507089047428977,18.78701808466857
424,16.998343376972127,14.95483083259793,17.061169977069927,12.631102535908106
425,23.753150496367795,20.199699946313764,17.536111067797016,15.880692337530972
426,24.049093284642563,16.91242319002692,17.689737548941743,18.64772620715619
427,21.33683126808713,13.615241226530344,19.43197664437593,11.578664561364555
428,11.136652269929817,21.823563578366283,12.863059123235239,11.687236277293804
429,23.659901652845075,18.85569442745859,17.836080496892716,10.473079180391167
430,24.565528990880413,16.829639247369876,17.95440405617367,14.151594638128618
431,17.322806489777022,22.891294733066413,12.855647157926537,14.829049919491666
432,23.836436567006704,26.270103167546317,14.09885231333438,10.773018218422852
433,21.902901970561338,16.635782598819837,18.200831046695743,6.341861485220292
434,16.731587904268228,13.19982068522113,18.808232346219146,17.98972466759422
435,21.477753907312643,17.240791478832364,15.281110835342549,16.067019863255837
436,17.363234329047128,19.07699985487963,18.903060690580826,13.75319334796477
437,22.947908082993717,22.50381773844002,4.18314568639858,14.375905048969708
438,18.72962158436288,9.76521749337241,17.053014829217915,16.81215595889158
439,21.31275742686154,22.28857640254555,21.44641446008052,16.596836694066297
440,30.199822646856965,21.331896869784106,15.293870898049592,6.387702180756981
441,20.769687559350256,14.20654394564706,23.68736256894863,11.38200904629748
442,22.61602403392243,20.48110625159118,15.17218129537217,17.93108984370152
443,18.886753191327738,18.878647073983675,12.031531550740077,7.382507204996164
444,18.941154545473573,17.836197582760356,13.284933458530158,9.578906893394866
445,14.96841268164083,17.63260669114663,8.986037986130096,14.6668020457296
446,22.412198764672517,11.440635981462375,13.76770740818316,9.371172548765678
447,23.5958725520959,24.030530008274297,7.493833866713803,12.403070075918782
448,21.199336022166797,21.021778131736692,15.851096642653058,9.366509280897887
449,20.40473032166691,14.419378754012271,19.30770811861217,12.074674786985105
450,31.50595342876504,17.71812891304908,12.160301322722987,6.699509174530629
451,12.984301618720274,10.879830805314452,16.079689325164424,13.78741910917618
452,14.094046489839332,22.035070207662194,13.070018339279347,12.51635305764116
453,30.061103141277123,22.02822954630591,13.917595162842385,8.875887624984992
454,11.240922993353474,14.77388230961932,14.164956286286756,8.551672163166021
455,21.343715164538477,18.346447568893655,14.100755958460308,9.7256087375725
456,22.84327335983364,19.98794254369048,10.636390179840784,16.939321310045457
457,21.507059338578692,18.08528464983845,17.833118835259718,12.814867559542748
458,26.765683169566227,19.287597365215937,12.54615832397527,13.263878805608677
459,16.28136896339669,18.49387105045364,14.870495804669266,11.27394712024509
460,21.357312442805345,9.532285430483242,12.811742602001235,12.3306061179678
461,22.799281959987002,13.374716238869546,20.065695244669058,8.967510240145831
462,26.847286002633684,19.917836529103635,12.410482104760726,18.21193110715429
463,16.0318158412176,22.141777764763418,19.00322918184232,9.651223863814888
464,28.962326500321645,16.868274555213777,16.151004606946806,12.907969811248574
465,21.32845629264726,21.64926382094555,18.171717487088976,5.876895668153453
466,28.521701214390763,10.5126857873444,19.131369612733593,15.941978639436932
467,16.54516784892401,16.156442426855698,10.582141626490714,11.253531319159746
468,20.459828579071292,21.50991209827963,20.2396723696413,16.88095469464182
469,19.18915986710849,17.0611330236765,8.268798124144002,9.184875959152343
470,26.82425816548729,25.265603268640717,10.05408689522142,9.923409001620902
471,21.867971215205365,19.260848111830416,11.760749771914705,13.48544072253515
472,19.63080326464542,17.93718238436309,17.18674691517231,12.022348099932023
473,19.818070547367157,17.508798435047915,14.648350566165707,10.706361502072731
474,20.706019686664487,25.195119542375693,17.239249265002464,10.96162259296862
475,25.484772022553678,16.494551361868176,19.691298154234772,13.290355940347546
476,21.463489279978855,20.01522725061598,8.715374766745903,8.059034074544659
477,16.030374968004722,18.648831147600216,21.933523025728448,19.808036432985393
478,25.190255507203787,20.25081283923987,7.792013896680157,10.102108314399695
479,18.061081240458805,15.209874146724033,14.332075799222748,10.351162789889642
480,12.10350094812106,21.374857455526563,10.7130918379901,12.842446329891736
481,32.37041334874987,13.853064868381619,4.875049458208984,11.00203032381037
482,27.504798174992857,26.80740628706522,10.07170253518375,13.734411615903731
483,19.673447716099734,17.525410316405104,25.579251699226536,6.735026444929209
484,23.268698307472867,20.103430633150243,19.340760006317357,12.338950885186554
485,23.54025269752051,16.236140723193277,16.076784249848973,10.79841857892902
486,25.107859449280255,16.33384543084308,16.507570343919138,11.896192605643387
487,27.63025125386084,17.76345845375,7.904328769215775,16.418269115263364
488,17.471338495686904,15.06229189425454,12.622505037607183,16.815286254968843
489,11.321628930106518,32.12985572076448,19.22090673854184,12.776786507290419
490,21.725529996918567,19.285249545857756,17.083726134507295,14.256592969634067
491,24.778022330017244,18.40051261874412,14.208517437997166,11.469556834435675
492,21.025458598236593,23.102874847510183,17.371123134363426,1.705262169803456
493,25.279503882648804,18.873242786690195,14.922357254516408,10.638351444860202
494,27.62056359993007,22.2586059261223,11.901651772151805,13.421819028101684
495,17.14171632729357,11.796268969407144,12.500896754136717,15.02494727461122
496,26.765625226880434,20.30442251658044,17.895540914901012,13.801787277972416
497,18.792592023885238,19.946652533771385,18.202325981263424,14.63871134716442
498,27.944566857373218,21.181801474097576,16.399528623366315,15.74056238729267
499,21.8673937037547,14.03169033509929,14.350733323310937,9.395207491285904
500,18.62410862512809,17.35282616780778,11.833027971777158,10.925693225613033
501,12.53192666523107,18.968683280747857,15.010366224925138,9.143893452779423
502,25.296228342162024,22.21597806791994,8.56449221208804,9.330492263889019
503,18.15428825106351,13.774037918555923,18.32354018454448,11.32354750637493
504,20.677425793446947,8.98386216622772,17.54916291472413,7.666201162385109
505,22.299663151331643,19.247915061077517,20.441516601075406,7.4153817213741995
506,6.90243922089587,18.84145382086449,22.211396874363214,16.33858517586556
507,23.048297076373128,15.78665715503845,18.22942039838543,8.591430573956544
508,24.381788846781095,20.27238513177672,19.237594972727322,21.654296659387633
509,23.962079835893835,15.707828416204077,14.898089175876168,5.808552665668973
510,18.52643434455471,16.16148128197454,12.907292427345107,12.53683450782289
511,17.887900338088997,23.048484200102695,14.999838994303191,11.96678742934009
512,20.36052641743541,18.699892246966535,18.300960200417215,8.963604163488693
513,18.709417554623716,16.636313594821743,9.619695097295896,9.137693309893464
514,19.618895632276704,21.93697789898137,16.04892764256063,12.676104413979273
515,26.25448981083986,17.377845084047845,16.559504170899885,11.636288672510911
516,23.326811746998143,15.376345563154546,5.2457874223746295,11.536110886357024
517,29.113740680499703,22.161308594771803,18.853832547230393,16.319141137311824
518,22.44328795480719,18.887505285611848,12.528449712146475,10.894478812725243
519,25.07885574885571,23.41459522850478,14.43620627999483,10.420631397138505
520,22.002639794282988,20.705426436236426,9.222596881502989,3.9652322134069937
521,19.247315752542082,12.509373566568474,12.973289908537847,11.487799898639128
522,19.733757954884933,24.538221572946625,16.303675757342862,13.048731357988554
523,25.11103572021701,12.872341812017446,19.15815309397618,11.733671900945865
524,25.352403086206063,13.173507210503086,8.78629739381035,14.866931289733714
525,23.882047630487584,13.939008604042328,11.523087761170402,15.942101282223646
526,16.05294053566336,25.397590739700465,11.396018113814497,14.235356347599094
527,20.356907621255075,20.715879906419715,12.822637325666859,11.430820113953365
528,22.204595876978605,13.489967386166576,17.966470989308807,10.204239267731122
529,20.857000423299908,13.526500081714783,4.754711495077357,11.3397613959666
530,34.06307710806458,21.519426345954447,14.912405014348417,11.072873516210278
531,22.11232946406023,20.461929546440643,10.274870447658854,15.901474409579086
532,25.57690657720622,21.228486033352183,16.74916852291327,12.064527161244168
533,25.3643061798341,20.660013171012608,13.579662660232126,9.99038697492205
534,22.509281476309933,24.97011022457005,10.038121863087843,6.862757642494186
535,22.823804206182583,18.22822345377475,15.69265437013777,12.852977211693364
536,20.883988726825976,24.70542643452841,8.592203351313977,9.101001562721486
537,21.483726199254765,10.606137580949124,14.30235176767878,17.81938518967188
538,22.10443244147981,19.038055765534974,9.958513343103267,9.844964333745898
539,20.124018098380315,16.57203875684853,20.1288593859462,13.950615452853844
540,16.44271021531484,19.114472526288292,16.995739135210123,15.991325516730484
541,29.902703432841868,13.42468167669535,11.754709677201312,7.599026533664734
542,20.829900704465093,20.099706763019075,18.94856705706311,11.731477529356152
543,20.40076238372578,18.684407482209814,11.659984843872095,19.315595986284116
544,13.961694864409704,18.838856009052876,23.09911436503257,12.022467132677482
545,21.049804824992528,16.3923858499163,14.280241690680228,16.806573239862047
546,10.940690443352464,24.91079943781321,9.306408818569254,11.071354833980173
547,19.853777898506692,20.650497145551608,8.606979207720155,13.620780427159573
548,32.12154811643426,11.856246527716534,15.75664708673547,9.681190089895818
549,24.12943603096518,18.08417179964786,12.432585430894376,13.707987448478294
550,31.021740548933717,17.13248905265695,17.87370609628428,7.4684004516743725
551,17.217818115909957,20.130303223056973,20.93805574661429,13.242434297617262
552,20.434709847384227,17.998276437712377,9.99940790419743,14.119255942337997
553,26.411665311617046,15.961465283726799,13.118414441358803,12.930663756378623
554,19.816401319797023,17.704447243488843,23.400541074062673,11.13188196724424
555,20.20829923989389,15.087740482411409,17.980087491807687,11.366291572676724
556,18.75313480839287,23.94890399552153,20.676186239804416,9.893898736838
557,12.667300243196918,22.54254455935253,12.264313889881926,14.770591891180416
558,12.14948091144082,22.025905935988305,10.158868290119837,14.562721792163172
559,22.071365339182172,13.707208136265226,13.374960032187747,14.40508631782175
560,22.52947226557617,20.629361403857786,22.903476930318455,6.519268902818723
561,30.086062874843122,18.46203291004293,11.399184721768128,7.342093882483036
562,21.054398046114834,22.14830834416058,14.487383353274485,17.28770346925412
563,14.744121549742204,17.952391266341866,9.995258450355488,13.278703447074141
564,26.434436950486504,16.102422319415787,4.581614901185349,12.701043037060565
565,24.183692758667547,19.817281477013545,19.940348601193847,8.246729548609302
566,25.401080527252248,23.363097492690308,7.879470428466061,13.118576897776087
567,19.479100844961643,17.63550773104534,16.392638084813374,10.295224810323582
