sim_index,A,B,C,D
410,22.12109728336379,24.354903275727487,14.677029691110786,13.58043419813178
411,16.688032359265602,19.93120593737343,14.253296633622574,15.451786527687204
412,27.936930257823754,29.64875807032589,17.307025196705148,13.13108385605796
413,22.97192150788668,16.410052407425766,16.354434850164466,10.96571580527175
414,22.84230488134807,23.928580553380495,10.969284678564769,15.988561563723984
415,28.58557533669933,17.463950184316428,6.50899614069643,9.87457918125166
416,28.484972732805545,17.892424572217426,10.998972539275158,10.23271185025932
417,26.203100132522763,20.457274037514328,14.040073078609826,10.713690876754619
418,20.04120925478089,13.850565827364171,21.46550399238864,10.871239531382814
419,28.085792604127484,24.841538272280598,18.984922878508357,10.481435907714658
420,24.018650451683047,17.889666377757344,11.384057671400036,13.1363662777625
421,16.10480104420099,23.34880008106662,13.141425555516703,12.705020425545866
422,23.41643935773071,16.83390815481731,17.346718234854606,10.336546733588923
423,26.35648648728622,11.939956706829832,15.507033197144391,18.786984896347448
424,16.998343376972127,14.95374980135966,17.060710328088646,12.630992857500404
425,23.753150496367795,20.20007911287752,17.536331843936797,15.880831831136318
426,24.049093284642563,16.912865554462694,17.689803907090184,18.647805822748264
427,21.33683126808713,13.615097013791512,19.4317075940331,11.57866442892182
428,11.136652269929819,21.82121793725514,12.862606861427423,11.68706149557864
429,23.659901652845075,18.85605315549617,17.83622529902507,10.473195431452474
430,24.565528990880413,16.830193143746214,17.95449711720505,14.151688275412944
431,17.322806489777022,22.89028553830051,12.855622301888395,14.829014222058637
432,23.836436567006704,26.27050166426489,14.099395727013064,10.773205639013439
433,21.902901970561338,16.635761324405916,18.200754090222176,6.341906278908293
434,16.731587904268228,13.19868164723901,18.80766492705006,17.989614552954656
435,21.477753907312643,17.24067850593501,15.28103973327274,16.067000876087306
436,17.36323432904713,19.07599855033823,18.902839089764576,13.753220934863101
437,22.947908082993717,22.50402348122578,4.1834373952614285,14.37576228024254
438,18.72962158436288,9.764509272716992,17.052387280999742,16.811969647818472
439,21.31275742686154,22.288428904926317,21.44659853395662,16.597066607266918
440,30.199822646856965,21.33366876885402,15.294537864008827,6.387933587610119
441,20.769687559350256,14.206277360309697,23.687090888833552,11.382111218721956
442,22.61602403392243,20.48123986073861,15.172348279106828,17.931158069990165
443,18.88675319132774,18.877974806035056,12.031390316710784,7.38239664389789
444,18.941154545473573,17.835536835342403,13.284741014955308,9.578805132757036
445,14.968412681640832,17.631087785712136,8.98559586210757,14.666519777880612
446,22.412198764672517,11.440723568171741,13.76738841468983,9.371012938324096
447,23.5958725520959,24.030876048617692,7.494244813647628,12.403049805137204
448,21.199336022166797,21.02160585536127,15.851206950830248,9.36657780132645
449,20.40473032166691,14.419033384830115,19.307425208354072,12.074671105446553
450,31.50595342876504,17.72018213871708,12.160857079762577,6.699615072792195
451,12.984301618720275,10.877881840465937,16.07877506195485,13.787124812358403
452,14.094046489839332,22.03336341101446,13.069754768141456,12.516243412779113
453,30.061103141277123,22.029971635684355,13.918290130618844,8.876098683623315
454,11.240922993353475,14.771557634434838,14.164141123323793,8.55138149798896
455,21.343715164538477,18.34630588772926,14.100734602629318,9.725582298774633
456,22.84327335983364,19.988125129848623,10.636544494326277,16.93927620536033
457,21.507059338578692,18.085178193384575,17.83309400258898,12.814927049783574
458,26.765683169566223,19.288627038067258,12.546511690203115,13.263937839524576
459,16.28136896339669,18.492635934014707,14.87017826392225,11.273846619868921
460,21.357312442805345,9.53214474016486,12.811260192456157,12.330363992832307
461,22.799281959987002,13.374887862674434,20.06550148034762,8.967547456089624
462,26.847286002633684,19.918883967340708,12.41087337212765,18.21200199245003
463,16.0318158412176,22.140489550257108,19.003088190836657,9.651293053526118
464,28.962326500321645,16.869778169291518,16.151363524495746,12.90810447171378
465,21.32845629264726,21.649119573124214,18.17186866590236,5.877034498269697
466,28.521701214390763,10.514092822953947,19.131369446850435,15.942041731074493
467,16.54516784892401,16.15526377492581,10.581717024897767,11.253285234667718
468,20.459828579071292,21.509580195923753,20.239764307337893,16.881123630444854
469,19.18915986710849,17.060525674324854,8.268579439289432,9.184644001783637
470,26.824258165487286,25.26664691364826,10.054756675024798,9.923535973832635
471,21.867971215205365,19.26081987198115,11.760807550412702,13.485388316432509
472,19.63080326464542,17.936670623508473,17.186601588095133,12.022353788053833
473,19.818070547367157,17.5083270293778,14.648193774185817,10.706301651628216
474,20.706019686664487,25.194841631044536,17.23954871935942,10.96180257977699
475,25.484772022553678,16.495303740941857,19.691429045370867,13.2905008497162
476,21.463489279978855,20.015111809152188,8.715447452134867,8.058917696738968
477,16.030374968004722,18.64754185062163,21.933199279325116,19.808101788808667
478,25.190255507203787,20.251502432068712,7.792322614413859,10.102045435580932
479,18.061081240458805,15.209022723397531,14.331693037972585,10.351013914443522
480,12.103500948121061,21.372720554855317,10.71267390102949,12.842229579797156
481,32.370413348749864,13.855303964164017,4.875453880073895,11.001899191101035
482,27.504798174992857,26.808597269285897,10.072493950670218,13.73458449199288
483,19.673447716099734,17.52490767584145,25.579088251636023,6.735222315227677
484,23.268698307472867,20.103705136684795,19.34094683971643,12.33912168559986
485,23.54025269752051,16.236473028633753,16.076784454267703,10.798435854742022
486,25.107859449280255,16.334516361239135,16.507669845680816,11.896251724789813
487,27.63025125386084,17.764674536956004,7.904653717305067,16.418202823105723
488,17.471338495686904,15.061313053787092,12.622078950467076,16.81508308012358
489,11.32162893010652,32.12755231028169,19.221006157772237,12.776982537764923
490,21.725529996918567,19.28519054406374,17.083777202035634,14.256664211851833
491,24.778022330017244,18.401112760574804,14.208705152872621,11.469598909134579
492,21.025458598236597,23.102665473081863,17.37133218160113,1.7054067726656115
493,25.279503882648804,18.873951353018814,14.922599922742322,10.638429754618945
494,27.620563599930065,22.25982090932259,11.902212042398638,13.42194152116231
495,17.141716327293572,11.795218209344634,12.500279768607829,15.024666145179726
496,26.765625226880434,20.305452401431342,17.895948111479548,13.801994155673416
497,18.792592023885238,19.945960162806973,18.20223569493958,14.638767679048467
498,27.944566857373214,21.183086204309777,16.40005241762479,15.740774712303109
499,21.8673937037547,14.031660815908264,14.350517410032445,9.395105952405327
500,18.62410862512809,17.352096831676995,11.832791014367299,10.925541068060486
501,12.531926665231072,18.96663838883627,15.009848421596454,9.14373546778663
502,25.296228342162024,22.216690984811944,8.564910321281836,9.33049098137044
503,18.15428825106351,13.773206310930025,18.323088226489887,11.323464517657559
504,20.677425793446947,8.98357449916059,17.54861145136394,7.666046383025467
505,22.299663151331643,19.247980063920053,20.44160054491679,7.4155420030075065
506,6.902439220895873,18.838192930409196,22.210535123682067,16.338488906576277
507,23.048297076373128,15.786883098717018,18.229367743097438,8.591479866495447
508,24.381788846781095,20.272900100402993,19.23785748603176,21.654490028530144
509,23.962079835893835,15.70825171974215,14.89808690983599,5.80853866639951
510,18.52643434455471,16.160730585129755,12.906987309448478,12.536680886147424
511,17.887900338088997,23.04759710043228,14.999856533357283,11.966816218883546
512,20.36052641743541,18.699538274870232,18.300898765540232,8.963665845409617
513,18.709417554623716,16.63560252723123,9.619425493192363,9.137475281771321
514,19.618895632276704,21.936464449231412,16.048991010804325,12.676167253711922
515,26.25448981083986,17.378763917354316,16.559727222651237,11.636392606575525
516,23.326811746998143,15.376631575462643,5.245728621074358,11.535850134418109
517,29.113740680499703,22.162846083046816,18.854478121368242,16.319454153632243
518,22.44328795480719,18.88760123186306,12.528522561551354,10.894447401313872
519,25.07885574885571,23.415261457526633,14.436674748605782,10.420790060197861
520,22.002639794282988,20.70542760379128,9.22273815253482,3.9651523150603136
521,19.247315752542082,12.508777773870628,12.972836768721223,11.487584465564835
522,19.733757954884933,24.537733507837256,16.303882317211304,13.04885717975741
523,25.11103572021701,12.873012664187932,19.15807173510175,11.73372081045302
524,25.352403086206063,13.174230264571893,8.786245206122388,14.866746162504185
525,23.882047630487584,13.939414230051696,11.522987671159756,15.94196928076357
526,16.05294053566336,25.39630780701673,11.396048142118692,14.235314969936526
527,20.356907621255075,20.715525597793203,12.822680701160493,11.430794852703693
528,22.204595876978605,13.490010583102112,17.96624732959047,10.20421815744058
529,20.857000423299908,13.526252205820246,4.754407426837947,11.339403515699267
530,34.063077108064576,21.52203275019295,14.913313748647846,11.073172919911647
531,22.11232946406023,20.46195435322267,10.275005661307649,15.901416912573028
532,25.57690657720622,21.22925935876251,16.74955262394735,12.064703914009046
533,25.3643061798341,20.660740449174234,13.580003879155955,9.990472750094096
534,22.509281476309933,24.97022176847603,10.038517051193297,6.862796518609146
535,22.823804206182583,18.22840144604533,15.692715867841812,12.85301395753265
536,20.883988726825976,24.705186856422362,8.592486923213926,9.100970170888745
537,21.483726199254765,10.606024433135048,14.301933361362225,17.81920355841094
538,22.10443244147981,19.038078552166855,9.958573458783807,9.844868925169651
539,20.124018098380315,16.571633229075925,20.128672474209118,13.950671308801551
540,16.44271021531484,19.113272396622058,16.995464018598526,15.991291581639327
541,29.902703432841868,13.426387652038812,11.754944203488305,7.599002255463426
542,20.829900704465093,20.099454484945124,18.948607206206738,11.73159297881473
543,20.40076238372578,18.684062197671505,11.65992431003092,19.3155016923691
544,13.961694864409706,18.83711991870191,23.098676474326354,12.022524646550977
545,21.049804824992528,16.392180252600575,14.280100340477764,16.806504705599377
546,10.940690443352466,24.90841215056937,9.306106138583838,11.071157296964667
547,19.853777898506692,20.650034146364472,8.606988498775836,13.620644798333792
548,32.12154811643426,11.858431427659399,15.756933113712908,9.681269280216421
549,24.12943603096518,18.084631776855787,12.43271743885475,13.707968781522196
550,31.021740548933714,17.134437558933428,17.87420270338722,7.468619934446353
551,17.217818115909957,20.129270741153096,20.93788080712735,13.242529385399632
552,20.434709847384227,17.997938334335352,9.999313289592124,14.119108340721557
553,26.411665311617046,15.962417754236956,13.11857236896256,12.930659578695135
554,19.816401319797023,17.703975520464525,23.400395358696155,11.132033039662973
555,20.20829923989389,15.087352831649408,17.97982765772586,11.366266856011306
556,18.753134808392872,23.948203985488405,20.6763035059559,9.894096826534987
557,12.66730024319692,22.540529697271104,12.263991142767203,14.770447110752926
558,12.149480911440822,22.023779110750283,10.158487160917069,14.562506608696772
559,22.071365339182172,13.707222603343869,13.374739265657793,14.404958983800768
560,22.52947226557617,20.629476350540138,22.903647302597918,6.5195207389561585
561,30.08606287484312,18.463779603312,11.399694104701561,7.342170726396497
562,21.054398046114834,22.148105009890493,14.487543827265583,17.287761151784427
563,14.744121549742205,17.95082398458503,9.994819716875199,13.278447463632432
564,26.4344369504865,16.103379739727988,4.581780675425927,12.700840522200158
565,24.183692758667547,19.81775355635686,19.940575452699377,8.24692553585752
566,25.401080527252248,23.363833310960175,7.879954853662459,13.118585750783504
567,19.479100844961643,17.63496313582689,16.392467760615567,10.29520243487076
